,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,São José,Mogi das Cruzes,10/01/2013 20:00,13ª RODADA,1º TURNO,casa,vitória,38,Jefferson,27.7,18,7,31,13,1,2,6,11,3,3,0,11,11,4,1,3,2,4,2,1,16
1,2012,São José,Mogi das Cruzes,10/01/2013 20:00,13ª RODADA,1º TURNO,casa,vitória,38,Dedé,23.9,16,7,38,15,2,8,5,7,0,0,0,0,0,1,1,1,3,0,0,0,15
2,2012,São José,Mogi das Cruzes,10/01/2013 20:00,13ª RODADA,1º TURNO,casa,vitória,38,Deivisson,25.4,16,6,24,10,0,0,6,10,4,4,5,7,12,1,0,1,4,5,5,0,12
3,2012,São José,Mogi das Cruzes,10/01/2013 20:00,13ª RODADA,1º TURNO,casa,vitória,38,Laws,31.2,16,5,19,6,2,3,3,3,4,4,0,3,3,9,3,0,1,2,0,1,8
4,2012,São José,Mogi das Cruzes,10/01/2013 20:00,13ª RODADA,1º TURNO,casa,vitória,38,Luiz Felipe,16.8,12,4,14,5,2,2,2,3,2,2,0,3,3,0,1,0,2,3,0,0,6
5,2012,São José,Mogi das Cruzes,10/01/2013 20:00,13ª RODADA,1º TURNO,casa,vitória,38,Icaro,12.3,8,3,16,6,2,4,1,2,0,0,0,2,2,3,1,0,2,0,0,0,6
6,2012,São José,Mogi das Cruzes,10/01/2013 20:00,13ª RODADA,1º TURNO,casa,vitória,38,Fúlvio,28.7,7,2,13,4,1,3,1,1,2,2,1,4,5,14,2,0,2,1,4,0,8
7,2012,São José,Mogi das Cruzes,10/01/2013 20:00,13ª RODADA,1º TURNO,casa,vitória,38,Chico,17.5,6,2,15,5,1,3,1,2,1,2,1,5,6,0,1,0,3,1,2,1,7
8,2012,São José,Mogi das Cruzes,10/01/2013 20:00,13ª RODADA,1º TURNO,casa,vitória,38,Erick,9.5,4,1,6,2,0,0,1,2,2,2,0,1,1,0,0,0,1,2,0,0,3
9,2012,São José,Mogi das Cruzes,10/01/2013 20:00,13ª RODADA,1º TURNO,casa,vitória,38,Chandler,2.8,2,1,5,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3
10,2012,São José,Mogi das Cruzes,10/01/2013 20:00,13ª RODADA,1º TURNO,casa,vitória,38,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,São José,Mogi das Cruzes,10/01/2013 20:00,13ª RODADA,1º TURNO,casa,vitória,38,Robinho,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
12,2012,São José,Mogi das Cruzes,10/01/2013 20:00,13ª RODADA,1º TURNO,casa,vitória,38,Equipe,200.0,105,38,181,68,11,26,27,42,18,19,7,36,43,32,10,5,20,18,15,3,84
0,2012,Mogi das Cruzes,São José,10/01/2013 20:00,13ª RODADA,1º TURNO,fora,derrota,-38,Gehrke,29.1,14,4,23,8,0,1,4,7,6,6,1,4,5,0,1,0,3,5,2,1,11
1,2012,Mogi das Cruzes,São José,10/01/2013 20:00,13ª RODADA,1º TURNO,fora,derrota,-38,Riddick,26.0,11,3,25,9,3,5,0,4,2,2,0,2,2,1,0,0,1,1,3,0,13
2,2012,Mogi das Cruzes,São José,10/01/2013 20:00,13ª RODADA,1º TURNO,fora,derrota,-38,Caio,23.2,11,3,35,11,1,5,2,6,4,8,0,2,2,1,0,0,0,4,2,0,16
3,2012,Mogi das Cruzes,São José,10/01/2013 20:00,13ª RODADA,1º TURNO,fora,derrota,-38,Filipin,19.9,10,4,25,10,0,2,4,8,2,3,3,0,3,0,1,0,2,3,1,0,9
4,2012,Mogi das Cruzes,São José,10/01/2013 20:00,13ª RODADA,1º TURNO,fora,derrota,-38,Cortés,25.9,8,3,21,8,2,5,1,3,0,0,2,3,5,2,2,0,1,1,2,0,8
5,2012,Mogi das Cruzes,São José,10/01/2013 20:00,13ª RODADA,1º TURNO,fora,derrota,-38,Lucas Santos,18.4,6,3,11,5,0,0,3,5,0,1,0,1,1,0,0,0,3,1,0,0,5
6,2012,Mogi das Cruzes,São José,10/01/2013 20:00,13ª RODADA,1º TURNO,fora,derrota,-38,Gustavinho,20.4,5,2,20,8,1,4,1,4,0,0,1,0,1,3,2,0,3,0,3,0,10
7,2012,Mogi das Cruzes,São José,10/01/2013 20:00,13ª RODADA,1º TURNO,fora,derrota,-38,Vinícius,13.6,2,0,4,0,0,0,0,0,2,4,1,1,2,4,0,0,1,3,0,0,1
8,2012,Mogi das Cruzes,São José,10/01/2013 20:00,13ª RODADA,1º TURNO,fora,derrota,-38,Fabião,15.8,0,0,4,2,0,0,0,2,0,0,3,1,4,0,0,0,5,0,1,0,0
9,2012,Mogi das Cruzes,São José,10/01/2013 20:00,13ª RODADA,1º TURNO,fora,derrota,-38,Babby,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Mogi das Cruzes,São José,10/01/2013 20:00,13ª RODADA,1º TURNO,fora,derrota,-38,Edu Caviglia,7.7,0,0,4,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,3
11,2012,Mogi das Cruzes,São José,10/01/2013 20:00,13ª RODADA,1º TURNO,fora,derrota,-38,Patekoski,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Mogi das Cruzes,São José,10/01/2013 20:00,13ª RODADA,1º TURNO,fora,derrota,-38,Equipe,200.0,67,22,172,63,7,22,15,41,16,24,11,15,26,11,6,0,19,18,15,1,77
